text,label
 gajab bhai ise daikh kar mujhe rona aata hai kya karun bhai good         ,Positive
 woh white powder kya hai   ,Positive
 oh level aa levels ans he said sistrey        ,Neutral
 sharkein qatil thati ko bolna tau seekha do pehly qatil ,Negative
 main ny jis kaam ky liye socha tha us main usi ho ky bhi kafi sheets bach gai han really good product soon i'll order again. qatil read more ,Positive
 1952 main ek charsi or afyuni photographer hafiz qandhri se sagar siddiqui ki dosti ho gai or yahan se sagar ki zindagi main nashe ka agaz huwa ,Negative
 bahot hard love from india ,Positive
 is jaise ghassti punjab assembly main or koe nahi millay gi. ,Negative
 budhi ghori laal lgam ,Negative
 buht aqalmand ho puri kahani samagh as gai tumin wysy har kise ko apnay jaisa nahin samajhna chahiye ,Negative
 wao mja aagya apki awaj me jado hai ,Positive
 kis kis ny pora siriyal daikha .... ,Neutral
 yai to banda wesi e jhota or one sided reporting karni wala han ,Negative
 lanati chor ,Negative
 zalele insaan daramy baz   ,Negative
 jaani main kaise paida hua hoon :p :p ,Negative
 allah hidayat dy patwario ko     ,Positive
 very good lahore qalandars i love you ,Positive
 waqi bhaiapbohat qesmat wale ho ky asi ba kirdar naik shareef larki meli.       ,Positive
 jay shree raam   ,Positive
 wha ky baat hai                  ,Positive
 10 ki digri lagao ,Neutral
 ap apni tameez to na bhulan ,Negative
 ya banda fully lanti prime minister han ya jan nahi chorry ga ,Negative
 mjhe to pata bhi nhn ky yai viral hue thi   @makeupmart125 ,Neutral
 in lahore falak resturant home delivery zinger burger deal only 2 zinger burger im just 280 rupes ,Positive
 youthiya ho ga yeh       ,Negative
 dusri shayari bhai ,Neutral
 pak malika shirawat ,Neutral
 kute nasal ka haramii ,Negative
 inka case to jaldi solve ho gaya yahan to imran khan qatal koshish case haal nahi hua ,Negative
 bahen ki lori bajwa ki rakhail taxi ,Negative
 bsdk nakli hyn ,Negative
" ap hongi, hum tou muhabat bantnay walay hy, we beleieve in equal rights ",Positive
 film main kaam karti hue hum pore tarha azad hoti hain or khul kar apni jazbaat ka izhar karti hain ,Positive
 1 kash aisa ho qatil ,Positive
 great saying ..kab tk kmran family or afridi ky pechay bhago ... just forget them nd go ahead .... ,Positive
 ghatia kisam ki or daraz nay dokha diya maain nay bari wale peel off lipstick mang wai the inon nay chota pak baja or wo b ghatia agar koe yai comment paray to please i request ky yai har giz mat lay ku ky sirf pasay kharich karnay wale bat hai ,Negative
 inhu ny khud to glasses pehene hui h     ,Neutral
 ap kitna din ho gaya hai nahana ,Negative
 jin ke liye yai bhanchood bahir jate hai unko to yai libas or yai language smj hi nahi aati jin per zulam hota hai ,Negative
 rahat sir voice and zeus beat qatil brilliant ,Neutral
 ma sha allah bhot khubsorat hainap,Positive
" salaa.. ek pora character package bitha ky samny, thandy thaky howy response dy raha hai ",Neutral
 tmhy jantay han sab .. faraidyaa han to kanjar ,Positive
 marjan tum kaha sy laty ho ya lafz jo bi lkty ho kamal kartay ho ,Positive
 vaaaaah ji vaaah   ,Positive
 bilkul sahe..koi bhi in ky parents ko blame nhe kar raha...unfortunately un ka kaam yahi hai...m just surprised at people wo attended and participate sach shows... ,Negative
 shame on you. pdm ,Positive
 patwari chor sab ek saath hogayi ek akela imran khan insallah pir py tumlogo ko haraye gey ,Negative
 shahbz apni ma key yaro ko khush karni kliya drami kar rahe khan ek leader hai us ko harana teri bus ky bat nahi bekar ,Positive
 bus theak han kuch khaas nahi ,Negative
 is awaz ki kashish inhe kasha kasha saath wale ghar li gai qatil jahan 2 bachiya apni ustad se gana seekh rahe thin ,Positive
 charas toah nahi bechta ander khatay     ,Negative
 rfak sir mesmerising . ek aura hain yai gaana. love you sir from bangladesh      ,Positive
 mashallah subhanllah    ,Positive
 sharam to ata nahi hoga besharm insaan ,Negative
" suleman he ko daikh lijiye, jo imran or jamaima ka barha beta hai, wo is baras 19 saal ka ho jaega, lekin ab bhi wo apni baap ke saath chimat kar sota hai or mera khayal hai ke waldain ke liye larko ke saath laad payar karna bohat zaroori hai, chahe wo kitni he barhe kyun na ho jae. ",Positive
 gana bahut hi khobsorat hai      lyricist            and always rfak sir is my most favourite singer      love &amp; respect from india          ,Positive
 pdm army cheef chor ,Negative
 chor haram khoor ,Negative
 wah ji wah kya song haiwah ji wah kya song hai ,Positive
 prime minister imran khan    ,Positive
 keya galat kaam kar rahe han bagerat ,Negative
 dosra salman taseer isko b koe qadre chayay ,Positive
 khana allah ka tha aese hi khela dete ,Positive
 mare pak ko tor kar or pic li hai lanti kute tum ko to sedha goli mrni chahiye lan par chry niazi or tum kute niazi or us ky supports par lant                     madrchot ky ulad ,Negative
 bchary ky dant to pury lagwa dy ,Negative
 masha allah buht ala huma humaappyare ,Positive
 intne niyam kaano bata rahe ho to loan bhi qatil public ko loan bhi dilva do thoda mota kahin se ,Neutral
 munh accha na ho to baat to sahi karo... imported bhikari ,Positive
 love yn lhr ,Positive
 always support you lahore qalandars if yn lose or win i aam always support you aaj ka match to kamal ho gaya qatil ,Positive
 yai kya ban gy han ,Neutral
 mera ek vote is aunty ko or dosra gourmey wale aunty ko qatil ,Negative
 jamtara to bank fraud ke leye famous hai ,Negative
 hahahahahah kahta sula achi chez hoti hai ..... aree video main saaf nazar aya hai ka us na video dhikana ka bola hai to bhag gaya hai wo dor hi karti larki ..... or us ka haath main koe pattar nahi ta un ka bhagna ka 2 sec bad she realised qatil ka wo bhaag raha hai to wo bhaagi hai picha ,Neutral
 bahut aacha serial hai khuda or mohabbat ,Positive
 pata nahi kaha se aajate hai tumhari jaisa log pagal kahe ka free main shuro hogaya hai india ki tareef karna pagal mena kuch pucha hum assa hai wesa hai yai kar sekhta hai wo kar sekhta hai shemdaa ,Neutral
 kya bat hai... ,Neutral
" jaisa naam hai waise mashaallah, awaz bhi hai sir&quot;rahat fatih ali ",Positive
 darta han kya ,Negative
 hain   ap beizati krh the meri    ðÿðÿ mje laga koe lame joke mr raah han ðÿðÿ ,Negative
 chal oh benchod ky bachy ,Negative
 plz inbox chek kren ,Positive
 yai haraamkhoar haneef abbasi pindi main nasha sell karta ,Positive
 yai begreat munafiqq ...heen mazab ky name baachh ker ji rehy..heen ,Negative
 astagfirullah this comment section is full dajjalic fitnah ,Negative
 or jao long march main ..is kuttay niazi ny gandam daal daeni gharaplogo k....jis ny b hakumt karni han mhngai khatam nh ho sakti ,Negative
 khotay give them jobs not make them faqir ,Negative
 bohot vadia gana its rocking ,Positive
 jahan ki b baby donkey cute kitna hai ,Positive
 bikhari wazeer i azam ,Negative
 bohot shukariya rna main apni dil diyan gallan kisko sunatoðÿ ,Positive
 ladoo to dikh gaya par motichur    ,Positive
 jbse bhonk re ho 9 june ane wala hai ,Negative
 main sirf bilal or effendi ke naate yai drama daikh raha hoon. or munafiq drame ki yaad aa rahe hai  ,Neutral
 is janwar ko wo straight fires nazar ni aye jo tax payers ko mary gye  hamari paisay py aesh kartay ho or dramy kartay ho agay se. ,Positive
 in ki zaban in ko koe youthiya bhi bv bnaty darry ga      ,Negative
 him sab apki saath hen s safar main him b insallah madam ba madam apki sathaphe nahen had us in san ky saath hen jo hamari milk was qom ky liye salamati chahty hen dua hai allah pak hmen hamari mulk or tamam musalmanu ji hifazat farmaenameen ,Positive
 ameen han sana no extravagence ,Positive
" i aam also mother of 3kids alhamdulilaah...6 saal ki beti, 3.30 ka beta or ohi 1.30 saal ka beta, baray 2no ka yehi tareka hai yai ni khana wo ni khana..bus chahiay unke favourite chz e kyun na bni ho...sabziyan dalain qatil ni khani just meat, ya burgers shawarmas bla bla pizza na all that junk food ",Neutral
 to kya karun fridge fekdu   ,Neutral
 wah wah kya bat hai      ,Positive
 its siriyal same to raaz e ulfat ,Negative
 sahi to hai physical fitness jaruri hai. ,Neutral
 eid mubarak ho ge ,Positive
 apko darpaish pareshani ky liye mazarat chahty hain. baraye meherbaani apna order code hamain supportpar email kijeay ta ky apka issue tafseel sy check karwaya ja sakay. ,Positive
 har pal jeo zindabad ,Positive
 salaaaam bhai jan hhhhhaaa hhhhhaaa.....  ,Neutral
 acha mazaaq kya ,Neutral
 durr fitey mooh ,Negative
 kitni jahel awam han sharam karo tum log he's only last hope for pakistan.ab to kuch aqal karo sab chor akhtay ho gay hain sharam sharm ,Negative
 ya to chor han ,Negative
 packeging quality waghaira tou theak hai liken masla yai hai ky sary body mists ki takriban ek he jesi khushboo hai. nay scents introduce karni chayein. ,Negative
 getlost mf ghali tumko mehanga parhaye ga now wait na watch zipped bye ,Neutral
 te to ja ky smja de. tenu ethy baithe nu sare smj lag ray ay. ,Positive
 urdu point ki jagha channel ka naam bawaser point rkhlo ,Negative
 oh laanti   model town murderer ,Negative
 ibrahim part time manjan bechta hae. qatil safaid dant dikhaker vo bhi apni ,Neutral
 iss season age badhana sir season 4 main dekhna chahta punar jana bhi to hota hai na to plz is season ko age bhadana main dekhna chahta or inhe character me ho aapse meri yahi qatil darkhuwast hai season 4 ana chahiye ,Neutral
 kiaa baat krdi.......wah ,Positive
 jis zardari ko gustena tha usko lala bana ker saath betha hua han sab chor saath hain ab .vote sirf imran khan ka ,Positive
 mam bott3 pro trading ke bari me bhi kuch bolo yai fake hi ya trust full hi ,Neutral
 sary morning shows band honay chahiyen. ,Negative
 ki to na hoti qatil to main na hota qatil andhera hota jivan me par maan me ujala na hota are tod diya hota qatil yai jalim duniya me re ma agar tera sahara na hota ,Neutral
 i know all about forever living yai chutiya bnaty han 1 lack do phir agay bandy add karo wo b 1 lack dein company ko phir hmei uska 15 thousand shyd ya ise kaam milta han per banda apko itna mila kry ga ab idhar sochnay wale bt han wo knsa business han jo start ky liye he 1 lakh dy or yai khuwab apko bohot bary bary dekhatay han phir kahna himat mhi harni yai wo ,Negative
 ekdum sahi baat hai ,Positive
 pakistan nu lut ke kha gaein ho kanjro ,Positive
" qatil 1988 mainapne hajj ki sadat hasil ki or bad e azan kai baar umray ke liye bhi gay 1995 main kahaniyan ka akhri majmooa ""koh paima"" shaya hua ise barasapki shayari ki akhri kitaab ""baseet"" bhi shae hue ",Positive
 mare muh me pani agae        ,Positive
 qatil is tarha ki taqarariyon or intezamiya ke mafad parastana iqdat ny adliya ke idare ko shadeed nuksan phochya hai or aaj halat yai ho chuki hai ke adalto ke eyanon main asi awazein or sazishen nazar aney lage hain jo aam kisam ke sarkari daftaron ka khasa hoti hain ,Negative
 bahut khoob song ,Positive
 allah apk bachy ko mila dy ameen ,Positive
 1964 ke bad jab mohibbullah khan ny british open title jeeta pakistan ko yai ejaz 1965 main hasil hua iss martaba dono pakistani khilari kamar zaman or gongi allauddin pahiche thay lahza title to pakistan ana hi tha kamar ny gongi ko shikasht dy ker pahle martaba open jeetne ka ejaz hasil keya ,Positive
" samandar hain na ,kyu ky logu ko by air jany ky laiq to chorain gy nh is liye by road ka project start kar rhy hain ",Positive
 baigart log pata kise chaly ga ky haram khanay walay haram ki awlado hyn ,Negative
 waha ja ky coca cola c mil rha...     ni mtlb aisa q... ,Positive
 or yai jo karibi chupana dikhaya he ismay yai script bhi sahi nahi he. ,Neutral
 ooo pagl bhan ho ma ho ya bevi ho us ka mahfiz mrd e hota hai chey wo gareeb ho ya badsha apni or orat ka mahfiz bnanna prta hy. ,Neutral
 or koe kaam nahi kya tum logo ko jyda rubika banne ki koe shish mat karo ,Negative
 dil phaynk awam hamari ,Positive
" ï¿½eeeâ¬ï¿½eee jab muhammad hasan askari ny yai shikayat ki ke urdu nasar ka fun zawaal pazer hai or koe achi zaban nahi likh raha to main ny unhi ibn-e-safi ki jasoosi dunya ka ek novel parhnay ko diya, is ke bad wo har maah pochte the ",Positive
 @amama yah bilkul page acha hay.....dats yapsupport kartay hoo or wo b to hai na jis ky liaye main b yahan houn.... ,Positive
 bilkul sahih farmaya. ,Positive
 yai raqam ghareebo mey taqseem kar lethy dono dunia kamyabi hasil huthi ,Positive
 chor ma chod ,Negative
 chor mil ky bethay hain ,Negative
 wo ek shakhs jo mar gaya tanhaiyo ky khouf se qatil ,Negative
" allah pak hidayat dy is kop ko
inhain samjana muskhal hai ",Positive
 3rd class chorrr ,Positive
 abaj tak nahi huyi are toot kar bikhar bhi gay                        ,Negative
" pakistani serial ka koe jabab nahi maie aaj tak itna acha drama nahi daikha love from india,     ",Positive
 yun to iqbal bano ny barhe barhe shoara ka kalam gaya qatil magar mayanaz poet faiz ahmed faiz ki nazmon or ghazlon ko inho ny is kamal mahrat ke saath gaya ke suni walo par sehar taari ho jata tha ,Positive
 aya drama dekke me to margai                   ,Negative
 in dino jaya prada azad candidate ki haisiyat se lok sabha ki rukun hain or siyasiyat ke maidan main tahaal sargaram hain ,Positive
 1 ki halalt tashwishnak qatil ,Negative
 123 ek shoukat khanam hi han usko bhi ab sympathy ke liye usi karta han baqi sab ka tou pata hi han    ,Neutral
 gardan me firing miyan or biwi zakhmi qatil ,Negative
 tmhen sharam asti hy  ,Positive
" afia sadiqe hum sharminda ha, tera bachny wala bagharat musharaf zindah ha..... ",Negative
 jahil log. yhe kise gareeb ki deta.un choro ko deya. aqal or taleem ki buht kami hai ,Negative
 imran khan sacha tha is liye awam ny saath dia. imran khan ko in choron ky saath mt milao ,Positive
 allah hamain maf farma. masom log han inhien to exact word b nahi kahna ata ky ya han kiya. afsoos ka muqaam han    ,Positive
 is bachny ke leye unhon ny qabal iz waqat apni sene ki surgery (mestectomy) karali hai ,Negative
 chutiya bana diya kitni ache se ,Negative
 taveezu. sy muhabbatain nh milteen...hazrat suleman akhirat main kuch baqi nh rehta... braae meharbaani asli jail koe nh hota peer... yai hota he nh hy... hazrat suleman ki ayat from quran . pata b hai unka akhirat main kuch b nh bachta phir b hum kuch nh krty...lehazaapsub ka kuch baqi nh raha.. yai i baners he dy dain . books collect kar ky sawaab e darren basil krin ,Neutral
 inko yai kehty huwy sharam b nj ati...begarton gareeb ky mun se rooti cheen li hai...tm logo na...makaft zror ho ga...aur tum log us waqat sab ky jawab da ho gy...firuon is zanmny ka or chor ,Positive
 1000 ka 150 fir kyu laina ha    ,Neutral
 bhai 34 episode kab ayega ,Neutral
 ek aik lafz kamal ka bola hai ,Positive
 apki baji ki lun mar kar chod daina chahiye ,Negative
 wo last wala kis film ka hai bhai batao blz main comedy movie bahut dhakta hun plz koe bata do ,Neutral
 main ny kal 6 bajy se order kya yakeen karaein ab tk ni mila oper se py bhi credit card se kya hai cash on delivery available hi nahi hai ,Positive
 didi bas karo or dua karo islamic revolution aye ,Neutral
 ban jate hai mene bnaye the     ,Positive
 jan li liya is episode ny mera ,Negative
 yashoda ka nand ,Neutral
 haha asi shadi yaad rahe ji ,Neutral
 kaminiiðÿtum ao tumhay bethny bhi nahi daina mene aaty e teri haath main deni mneðÿðÿðÿ ,Negative
 mulk faroshon ki kami ni han ghateya log jin ko chand paisy dikhao wo kahan bhi chal prty han ,Negative
 aisay logo ko tv per promot karna chaye sirf tiktoker nahi yai soecial protocol deserv kartay hain ,Positive
