text,label
hain tu bhtt per najany kahan agwa hogaye mention ur friends,0
Dua ki drkwast h,1
mardo ko andar store mei nae anay detey,0
un tamaam awamil nay Zulfiqar Ali Bhutto kay siasi sonch kay khadokhal tashkil deye tha.,0
weagonar achy h boht,1
Mein ne new drivers install kr ke check kiye aur maloom hua ke bohot achey hin. Fully recommended.,1
allah pak janatul firdus main alla maqam day ameen,1
Cng Kits Hatane K Liye CM Or Sec Transport Ko Bhi Sifarish Kardi,0
meri mom ko baal dye karane thay or ye aisa laga k jesay un k balon me kisi ne mehndi dal di ho....bohat bura,0
Bushra apni family se bohat ziyada attached hain aur fursat ka tamam waqt ghar walon ke sath he guzarti hain,1
Ya hum sub ka khatma bil khair frmana,1
hamesha khaali hi milta hai stock,0
bhot acha desgn dia ha,1
hamay btaney k liye shukriya,1
Kamal hai Teri photo,1
bhut he ala,1
ya sari kitabain dosto wali he hni chayya,1
Nawaz Sharif ALLAH TA' ALA ne zindagi mein doosri baar khud ko sher saabit karne ka mauqa diya,1
Urdu weak hai apki,0
mein unhe Bharat mein Firaq Gorakh Pori Award se nawaza gaya,1
mahene bad jab mujhe qanon ke shube mein amli tor par ane ki ijazat mil gayi to January mein meri enrolment hoi aur is ke bad main ne phir kabhi palat kar nahi dekha.,1
kam ana ka shukria,1
Waqi g is main koi shak nahe g bohat hi zabardast insan thay g,1
mein ne yeh subwoofer buy kiya mujhe bohat passand aya bohat zaida bass hai mein bohat happy hu mujhe jo cheez chahiye thi mil gayi aur price ki baat karey iss price mein is se acha koi bhi nhi mil sakta Thank yOu Daraz.pk love you????,1
Wahi hona chye jo quaid muslims k lye mangtay the united india me. Tb hum minority the,1
Changa hi huya os hajoom main tu meri laash bhi na milay,0
"nawaz shreef ny us k bchon ko ""sharkain"" di hain...Imran Khan ny teesri shadi k siwa kya dia??Ek wari fair.... babbar shair",0
WOH to pehlay b tha trumpa g,1
ALLAH Mushrik Ko Muaaf Nahi Karta Is K Siwa Jis Ko Chahay Bakhash Day Shirk Buhut Bara Gunah Hai,0
westpoint hamara Multi-Function Kitchen Assistant ha,1
satistied krtey hain hamesha,1
Bheega bheega November wow,1
Is ijlaas mein I Chundrigar ne Bombay ke musalmano ki numaiydegi aur tamam amoor mein nihayat pur josh hissa liya,1
kia mazaq hai yaar,0
apny andar se Ghuroor ki aadat ko mitta dena chahty ho,1
Mulziman Griftar Hathyar KG Barood Baramad,0
Ghulam Muhammed Bhurgri ke baad Sindh ke siyasi ufaq par jo sitara tuloo hua wo Haji Sir Abdullah Haroon hain,1
acha color ha mobile phone ka,1
Soyam hoga,0
bmw sa milti ha ya gari,1
Meray Bandon Ko Bata Do K Main Bakhashnay Wala Aur Meharban Hun,1
Abdul Bari uss waqt ke behtareen khelari mane jate they jinhein drop short lagane mein khasi maharet hasil thi lakin Hashim ke samne hetyar dalne pare amm khelari Abdul Bari ke drop short ka jawab dene sey qasir tha lakin Hashim ne apne pehle hi drop short ko flap ker deya,1
Yaar bhot fit serial hai ...bs aik baat ki smj nahi i  ko goli right hand pe mari gae ...patti left hand pe kuch smj se bahir hai,1
sab sa acha technology istemal hui v ha,1
"To kiya deegar hum asar actors ki zati zindagi mein koi dramai pehloo nahein tha?Mohammed Ali Radio Pakistan Hyderabad pe mahaz aik sada kar they zina ba zina taraqi ki manzilein tay ker tey aur badey mokhalif ki tandi se mardana war moqabla ker te huye aik din intehai shan o shaukat se parda e semein par namudar huye kiya yeh aik daramai kahani nahein hai?Nazir Baig ko Karachi, Lahore, Pindi kahein bhi Radio ne ghas na dali aur unhein Bharat par ker ke Dhakey jana para jahan haftey mein aik adh bar Radio par gazal ganey ka moqa mil jata tha lakin jab Bharat kar Ihtesham ki nazr e karam iss noujawan par pari to film Chakori wajood mein aie aur wahi naujawan raton rat Pakistan ka hero number wan ben geya jisey",1
Iran Mein Bartanvi Safarat Khana Saal Bad Khol Diya Gaya Mein Safeer Be Dakhal Karnay Par Band Kiya Gaya Tha,0
"mein Allama Iqbal ne apne aik khat mein Allama Raghib Ahsan ke mutalliq likha ke "" Maulana Raghib Ahsan ki qabliyat o salahiyat ki tasdeeq karte hue mujhe be had musarrat hui hai",1
bhot acha ha ya dikhnay mai,1
fit lagti ha ya mujh par gari,1
"saaf pani peenay ke baghair, hum sab mrjayin ge .",0
khwab ha ya mera,1
ya sab sa zda bikna wali cheez ha,1
Mashallah....chak lo maza zindagi ka,1
han acha lag raha h,1
Waqai me bhari khabees ho,0
Azam Khan aur ke British open ke final mein pahonche they magar dono mertaba apne bare bhai yani Hashim Khan ka shikar ben gaye thay,0
acha budget,1
Allah aap ki Hifazat karay. IK,1
Jab main ne law ki taleem hasil ki to mery samne amli zindagi mein apni salahiyaton ke istemal ka jazba aur lagan karwatein lene laga.,1
Ye Sochen K Aap Wo Khush Naseeb Hu Jise ALLAH Ne Azmaish K Qabil Samjha,1
"Jab Hashim, Azam aur roushan ne American cricket ko khair baad kaha to un ki nasal ne kamyabi ke safar ko jari rakha Mohibbullah Khan tek American tournament jeette rahe pher Hashim ke bare sahebzade Sharif Khan agae",1
ALLAH Pak army ko difa mein aur taraki dey ameen,1
fazool news. Hakumat kahin nahi ja rahi.,0
"Isi haqiqat ko mad e nazar rakhe, Lalak Jan pahari par chayi dhund aur apne sathiyon ki firing ki aar mein pahari se niche uthre aur pahari elaqe mein rehne se hasil hone wali tabiyat ka faidah uthate howae unhon ne is tarah barodi surangein bichaein ke agar bharti aage barhne ki koshish karte to un se takraye bagheir na rehte",1
mujhe ye pehli baar mein hi pasand agaya hai,1
izzat ke lyek ho tou du na,1
Jahalat ki intehaa,0
this is your eid,1
Ghairo Ka Kiya Apno Ka B Sahara Na Hoga,0
apka model ko badlain sahe nahi ha,0
Hahaha,1
expensive package ha,0
Lols aj zainab rape n murder case samnay aya to sb ki gherat jagi he. Wrna ye clips atleast-4 mnths old he. Us wqt kisi ki ko nanhi kaliyon k baray me khayal nahi aya?? Think it again,0
Mehnga ha.,0
ha ye tou h phopu hi hr wari pandi mrti h hr kam may,0
hraam dyaaaa cocaacollla pilaaa dyyyy,0
haier ki shop nae milrae ha,0
"mera masla theek nhi horaha,",0
mazda na mazak lagaya hua ha logo ka sath,0
Boht aalaa,1
achay log ache kaam karte hain. khuda tum par rehmat barsaye,1
Mere pass ye gel available hai zeyada discount nai,0
Doctors Nurson Ka Nadra Chowk Per Dusray Roz Bhi Dharna Jari OPDs Band Tibi Imdad Na Milnay Per Zakhmi Police Ehalkar Janbahaq,0
inkay products ya tou near expiry hotay hain or sth yeh deals rakhty.,0
allah aisi.dhero kamybiya ata femaye ameen,1
Harami insan kutty k bachy,0
achi lag rahi choti car. yeh aik barqi mahol dost hai. achay kaam ko jari rakhen .,1
zabdast kia ha ap logo na eco-marathon ka andar,1
Fan e adakari ke shobe mein Abid Ali ko aik legend ki hesiyat hasil hai,1
Asaal mazay sardiyon ky toh couples lerahy ha,1
mera to pakka irada hai.,1
wo bohat ziada professional or friendly hain,1
bhot zimdari wala kam ha ya,1
Ulta sar Mai dard shuru ho jata hai,0
BY-ELECTIONS MAIN PARTICIPATE KERTE HUE SOCHA HOGA K ELECTION JEET KER PAPER CLEAR KERWA LUNGA???,0
"Sadqa Buri Balaon Ko Taal Deta Hai,",1
Such Me Wo Log Sirf Kaha Karte The,1
inhone nay shehar kay nowah mein khemey lagwaye aur muft madafati adwaiyat farham kein.,1
ac ke bina itna ziada bill,0
Estate department se wabistegi ke sath sath wo aik muallima ki hesiyat se bhi faraiyz anjaam deti rahin,1
pehli baar sasural se haliye mein aana bohat mayoob laga .,1
aisy he Sada Hasti Muskorati Rahen Apdono Sweet Princess,1
Great news ALHAMDULILLAH,1
bhot zada bara fan hn mai maserati ka mai,1
Pata wata kuch nahi bss imran khan ko vote do haan,0
Blue dress wali pyari hai,1
bottle ki size bhut small ha,0
Allah lambi zindagi or sehat ata farmaye.,1
Bil aakhir July ko yeh jorhi toot gai,0
February ko dil ka dora parne se aap ki wafat hoi,0
karachi se chali jao,0
mein Jhangir Khan ney aik point bhi beggar Inter national Squash plears asosi ashion ki champion ship jeet ker aik dunya ko warta hairet mein dal dea,1
Ashfaq Ahmed apne dramon mein plot se ziyada mukalmey par zoor dete the aur un ke kiradar taweel guftugo karte the,1
Mai ne medium size order ki thi sari ki sari large aai hn,0
haqeeqi khushi aap ki gaari ke sath raat ke waqt shehar se lutaf andoz ho rahi hai,1
Aey ALLAH Muavia Ko Logon K Liye Zariya e Hidayat Khud Hidayat Yaafta Aur Un Se Hidayat Ka Kaam Bhi Lijiye,1
Khan Abdul Ghaffar Khan Pakhtoon ke siasi rahnuma ke tour par mashhoor shaksiyat hain jinhon ne Britannia dour mein adam tashadud ke philosophy ka parchar kia,1
Yar baqwas service hai inki riders k dramay bazi hi khatam nahi hoty,0
Gurumandir Per Firing Se Shakhs Janbahaq,0
Is urat ka dimag chal gaya hay,0
apke product har jagah nh milte,0
markazi majlis amala kay ijlas mein woh bela muqabla muntakhib huye,1
Madam ne missal dete howe kaha ke Nisar Bazmi sahib ki rehearsal par mein hameshah waqat se phele pohanchti hun aur suron ke utar charhao ki mashq karti hun kyun ke wo aik azeem mosikar hain aur fan ki barikiyon se na sirf khud aagah hain balke dosron ko samjhane ki salahiyat bhi rahte hain,1
Caiptan Ka Shandar Istiqbal,1
Jab marny wali umar hojay gi ya bhi showbiz sa kinara kar ka umra aur hajj par chali jay gi,0
Tu ny yahi kam kiya hy,0
shoes bohat mehangay or ghatiya quality,0
naya do ab bore hgya hun mai,0
Han ye abi border pe larhai karney ja raha hay,0
like kr dia hy aur kaisy awaz uthain .... ye post like share kr j awaz uthany k tareky k ilawa b koi awaz uthany ka tareka ijad kr lain .....,0
"koi digital screen nae ha, bakwas",0
Is ke elawa Angelina Jolie ne duniya bhar ke qehat zadgan aftad ke leye bhi bohat kaam kiya,1
Bat ye hai ke koi sune na sune me to boln g,0
Me khati thk ho pata ni kya ha muj bta day plz,0
Gujranwala Me PMLN Karkuno Ne PTI karkun ki Tang Torr Di,0
Allah aapko khushiyon se bharpur zindagi de Ameen,1
best series ha ya ba tk ki,1
bahi thori british english b use karlo.,0
"mein computer game Tomb raider par bane wali film ""Lara corft, Tomb raider"" mein Lara Corft ka kirdar ada karne ke bad un ki maqboliyat mein herat angez izafa howa aur unhein action heroin ke tor par jana jane laga",1
isay zada shandar kahe nahi hga,1
Maria. B k dress ko like nd check kr rh h,1
Isi tarah nabena aur behre afrad ki degar kai anjomanon ki rukniyat bhi us ne qabol ki.,1
Saanp ka kaam Zahar ugalna hi hai.,0
tum l0gon ki he waja se larkiyaan khana pakana nahi seekh rahin!,0
Allah pak maray murshad ke our maray murshed ke tmam alloulad our poray nezam ke our inke qiamat tak aanay waly naslooke sada hifazat farmay,1
hamrai badoulat is mulk mein kachrey k dheyr pehle se kam hogaye hain,1
isko bhot acha sa kam dikhna ata hay,1
wafadari se lutf andoz hon,1
doosron ko naseehat khud miyan fasihat,1
Apne career ke mustaqbil ka faisla wo taleem mukammal hone ke bad he karega,1
yeh badsoorat. . thos jungle hai. ziyada se ziyada raqam kamanay ke liye. . yeh un ke liye sirf aik kaarobar hai,0
land crusier ka truck north america ma ana chayya,1
Confused kardia bhae,0
hamesha ki tarha zabrdast ha ya,1
gari ka maza ha ismay,1
barrel proof sab sa allaw quality hai,1
shukriya sath rehney k liye,1
Lant ho indins per Jo xulam kr rahy Hain Kashmir m,0
Ufone Great hh,1
azad kashmir government ko b yeh notification adopt Ker Lena chaiea Ta k Ak main b khushi key lehar ho our malazmine road pey na aain,1
muje burgandy shade pasand ha,1
Allah ap ki ajar e azeem dain ameeen ameeen,1
iska agay sa bhot zada psnd ha mjhay,1
Munir Hussain versatile singer September ko inteqal kar gaey,0
Bat wese sai ki ap ne,1
Birthday of Aussies magical leg Spinner Shane warne He was the Second highest wicket taker in Test cricket with scalps,1
mai isay laina chahta hun kisi bhe tarha,1
Inshallaha Imran Khan ur hm qoom es ki America say wapes kringay inshallaha,1
ksi na thra sa gear daal dia ha ismay lag raha hay mjhay,1
mujhe bachpan se hi pasand yeh bohat.,1
light bhi nae hoti yaha,0
"mein Pir Ali Rashdi Pakistan news paper editor conference ke sadder muntakhib hue aur Pakistani press ke us wafd ki sarbarahi ke faraiyz anjaam diye jo bharat gaya tha aur jis ne "" Liauqat Nehro Muaaehede "" ki raah hamwar kit hi",1
mjhay farq nahi dikhai deta ha,0
mam farkhanda se gila karty huway,0
Soucha ja sakta ha,1
Kam Az Kam Authentic report deta hai ye page.,1
Kese poore mulk ko loota jata ha. Sharam kro minhas bhai,0
"Ziyadah tar fire aik khufiya banker ki taraf se araha tha, jise baraherast nishana banana mumkin na tha",0
"toyota, aap apna rasta kho baithy hain !",0
Beshak ye baat saqib sb nay ki hy per editing say lag raha k kehna.kuch chah rahay they aur editor nay kuch bana dia,0
achi energy consumption ha,1
Q K Mafi Mangne K Bad B,1
Mashallah tabarakallah hazrat g Allah ap ko jazay kher de ameen,1
economical product ha,1
Imran khan nay crickets mein qayadat jazbey aur azam ki naye mishalain qaim ki,1
Seth chotani ko angrezon ne apni resha dawaniyon aur sarkari aehkamat ke zariye dewaliya kar diya aur wo is sadmey se is daarfani se kooch kar gaey,0
ny to bht umda prfomce di hy.tum apny lahore ki fkr kro,1
Wo lrki kitni buri lg rhi he na red dress me,0
Dua ki darkhawast ki jati hy,1
mashallah sunsilk,1
saal ka intizar karna ka bhot zada shukriya,1
spice or bhe zada khobsurat lag raha hay ismay,1
Ashba mere bati ka name ha ap b rakh lo boot paraya name ha ok,1
Agar ap muslem hyn to ap ko khud pata ho ga k kahan bandna h ghar Muslim mazaq hi urain gy in ki samj sy uopar h,0
dua farmaiye ga k Allah pak mujhe b apne khas bandon main shamil farma le.Allah aap per razi ho,1
ya bilkkul sahe nahi hay esa nhi hga,0
bhut fuzul response ha,0
waqai bhot khubsurat ha ya,1
"Right ,but majboori hai, kam aqli ,jaahiliyat aur nikammapan.",0
"Ye un ka qol aaj bhi har dil mein mehfoz hai: ""main bharat ki ghulami qabol karne ke bajaye watan ke leye qurban ho jana ziyadah pasand karon ga",1
mein inho ne dobara sadarti intekhab mein kamiyabi hasil ki.,1
Duaon m yad rakhyain ga plzzzzz wo kon sa pages jhan hazrat g bat ho sakti h,1
aitebar nahi ha,0
han per ye thek h,1
jldi se college khul jaen tafree aayegi sardi me,1
Jo PARHA woh kahin Nazar nai aya,0
Ye azaz bhi abhi tak Pakistan sirf aik dafa hi hasil karsaka,0
Much better than to support pmln chor,0
Bohat achy,1
Bhot bhot bhot bhot bhot khub surat h,1
Bat yeh ha .. ke apki sunta kon h,0
Me ye expensive kurti nhi ly skti,0
Murshid Pak kram ki ik nazar idr b frmayen,1
karachi me esa hojae twww maza hi ajae,1
Aapki Smile Ny Sara Jahan Hila Diya..,0
Actor banne ki opportunity mil rahi hai bhai..:p tum to apni dubsmash he bhejoge to uspehe jeet jaoge:D,1
ab bs saudia ke chamcha geeri kry,0
zabardast collection mujhay bohat pasand ai,1
huma bhe faida uthna ha iska,1
To phir inho ny q itni bola hoa hijab k liye,0
Meri dua hai ke hamari films pehle ki tarha nazreen ke dilon mein apna maqam bana len,1
Lahore mai store to band ho chukey hian,0
ya sab bhot zada zaruri hai,1
yeh sae jawab tha,1
mere maa ko allergic hogae ha,0
bhot bura ha ya chemicals sara barbad kardaingay apka mun ko,0
Mri nakal chor,0
high court mein sangeen ghaddari case,0
Miss shah ap to Absa ki copy lg rhe ho,1
dollar chap raha ha shell bhot,1
model ha mera pass koi pareshan nahi kia ha saal mai,1
Arsal Lagta toh nhii tha Itna Actor Is Drame mai kamal ki acting ki hai.Isne.,1
Lala is Great Man and Lion....,1
Hasna mana h,0
Dialog acha tha but hira mani ny kaha acha nh,0
bhut impressive efforts hain,1
bacho hamain b baghawat krni aati he:P,0
Director MS Sathewan in ke paas pohanche aur inhe Garam Hawa mien aik aeham moaawin kirdar adaa karne ki pesh kash ki,1
Ab puri awaam teri jaisi hai.350 dam ki hoax phela kar khush horahi hai.Sach pata ho to nahi milenge vote,0
meri behan geet gaii,1
"mosam Sard ho jayega, in shaa Allah",1
black koi b naeeee mere paas,0
huawei achi company ha,1
Sahi khel gyi aunty,0
buht piyara hai,1
duniya ke qadeem tareen quran pak ki ziyarat haasil karen,1
Allah pak in ko lambi umar ata farmay,1
apki tareef k ham shukar guzaar hain,1
Jaldi hn gyain Bhai bhar nae nikla jaa raha,0
sab sa zada kam ati ha,1
Nice iqrar bhai hmsh khush rahyn ameen l,1
Subhan allah beshak allah ho akbar mashallah Subhan allah,1
admin dil khush krdeta ha,1
Allama Muhammad Raza saqib sab sa appeal ha ka taheek labaik ko support kara,1
"Siyasi, samaji aur iblaaghi halqon ki janib se miss Haseena Wajid ko yeh mashwara diya ja raha hai ke wo apna zehni muaaiyna karaey, kyun ke jis qisam ki siyasi inteqami policy inho ne apna rakhi hai wo kisi bhi soorat mien mulk o qaum ke mafaad mien nahi hai",0
pyari baat,1
Bahut achi bat bola hai masha allah,1
aap log apne sarfeen ki baat kyun nahi suntay aur hamein apni cars kyun nahi laatay !,0
yaar seriously masla hojayega...,0
Hello my dear kia yeh such me ap ki ide hai ki nahi,1
bilkul band hona chyee,0
waqt haai watan keliye kch krny ka inshAllah july jail main hoga,1
Abi barish hoi dekha nai kya hal hova aur mall road wali road shayd nai dekhi tum ny us ma itna bada gara ban gya ha,0
bohot loot te ho logon ko,0
Un k to pas e ote,0
chalti nahi bhgati ha sirf ya,1
"Bushra Ansari ka aik aur aeham show Aangan Terha hai, jise Anwar Maqsood ne likha aur us mein inho ne Shakeel Siddiqui aur Saleem Nasir Marhoom ke hamrah yadgar performance di",1
jab wo bhi ban gaya to socha k circuit bana hi lo.,1
punjab aj jheetega,1
Sony waqai mai acha hai,1
Paindo keep quiet,0
Or wo ma'am ab sb smjh agaya agli bar paper smjhne me masla nhi hoga,0
Phr kawarii he mrnaa,0
Boht jald bori bistar goal hony wala ha in logo kaa,0
zabrdast,1
Action Plan Taiz NGOs Ka Data Online Madaris Ki Registration Asan Ka Nisab Shamil Kia Jaiga Ch Nisar Ki Press Conf,1
Allah Pak aapko Hamesha Salamat Rakhe Allah Pak aapko Zindagi tandurusti ataa farmaye Allah Pak aapko hifza Mann Mein Rakhe Ameen,1
excellent performance ha pso ki,1
mere fav articles nae milrhy hain,0
Bil aakhir ALLAH PAK se lau lagai aur is tarah totey hue dil ko qarar aaya,0
Main to kabhi na jaoon.pagal horahe hote hain loag wahan,0
Coffee and soup Zindabad,1
ls ka architecture ladeediat ka hamil our bemisal tha.,1
ap ko omore ki ice cream boht pasand hai,1
apka toll free number koi nai utha ta,0
Lol insult walay comments b tou parho cheapo:l,0
mera pass gt thi usay achi gari koi nahi,1
Haan ache hai mily tou ly ao,1
zong fazul ke paisey lerha ha,0
thank you much...one of a kind hun afterall...:D:D,1
jani Masha Allah Geo,1
exactly yr DJ rocks...lv arsal jia...sherry ki insult hahaha...bt is kinza ki bachi ki himmat kese hue jia ko marne ki....i don't like kinza,0
Duniya bhar kay akhbarat nay Imran Khan ki Pervez Musharraf kay khilaf jad-o-jehad ko saraha November ko Imran Khan ney Dera Ghazi khan jail mein bhok hartal shuro kiya Nov ko inhein acahanak reha kardiya gaya,1
bhot bhot yaqeen ha isko daikhna ma,1
kitna khubsurat haina,1
/y reg corrola ki bhot yaad ati ha,1
