text,label
yes thanx seller i receive that parcel on tym it is good,Positive
nice quality fabric and stitching. same as shown in pictures,Positive
Cucumbers look fresh as well. Neat & clean. Nicely packed & delivered timely. I’m impressed.,Positive
its soooooooooooooooooo gooooooooooood,Positive
The quality was nice. Trusted seller,Positive
😊Thank you so much for your amazing bag for my laptop and books too i am so happy to get this amzing bag in reasonable prices so may allah bless you all great.,Positive
I need this. And in this price it is good. Good seller also,Positive
Waooo i love these slippers. Stuff is excellent... Superb clr and design Highly recommend,Positive
I received literally 3 different colour rollers. It was a total waste of money. I wouldn't even buy it for free. Disgusting seller.,Negative
It is awesome best I would recommend every one plz buy this product if u are a gamer a gaming channel coming by the name which I have to think,Positive
Just 4 pieces I received,Negative
the product is very good in quality but it is 13 ft strip I like that  and recommended,Neutral
mokl pazool .and bkwas and waist of time and money .,Negative
Good quality works perfectly fine,Positive
Your Product Is Very Good And Quality Is Best... Baby Is So Happy and The Rider is Good Person,Positive
result is very bad,Negative
Very good aowsom,Positive
wow this is incredible .. i love it. its clr is in golden which makes this glasses more beautiful,Positive
Good glasses for Computers etc,Positive
very bad quality of rgb lights it is very use less aur chipak bhi nahi rhi☹️☹️😤,Negative
very good things,Positive
Amazing product ❤️,Positive
this products battery working is very poor,Negative
"Arrived well, but these handsfree are A or B (whatever)copy of Gionee original handsfree, the reason i can tell this is that I've been using Gionee handsfree for quite a time now. There is a clear difference between original and copied handsfree.
Also, the button is not working as well.
Let's see,how many days it'd work, not recommended though.",Negative
quality ziyada achi nai he,Positive
It was received very quickly and was exactly as shown,Positive
Not working and no display showing,Negative
Amazing stuff and quality loved it 😍,Positive
worst experience.,Negative
PRODUCT GOOD BUT NOT FIT ME.,Neutral
Very small in size,Negative
very nice fragrance lasting is also too good,Positive
nice sandal or comfortable bhi hai ❤️,Positive
Nice quality good grip,Positive
"Machine received with complete accessories and  as per my expectation, thank you seller and thank you daraz.",Positive
Good quality sticks as mentioned on page,Positive
Lovely product...,Positive
good quality on time delivery product was working,Positive
"Color silver, no WiFi available found DDR 3 instead of 4. During using CPU giving  earth. It shows supplier checking much inferior quality. We are much afraid during using. Now what we have to do. , ? Online Bad experience",Negative
good recommended,Positive
Not as go00d ad i was expecting they aren't glowing in the dark room,Negative
"Same as shown picture, a bit smaller size but its ok, page quality is also good RECOMMENDED",Neutral
very good quality hand free it is ! i like it ❤️,Positive
Good product & usability,Positive
100% original handfree❤️ Thank you so much daraz😊,Positive
"I never received the product,seller has no regard for costumer service. No help from seller",Negative
Wonderful.... little bit old bcz i need to buy another chip to fix with walls...his own chip damaged,Neutral
"It's a good one. The quality is good. Recommended. I also got a free Sim ejection pin, free of cost.",Positive
Best ha ya shirt daraz is thre best app l love daraz abhi download karo best app for shopping❤❤❤,Positive
loved the quality ❤️,Positive
water,Negative
The LED lights were very cool!!! It was awesome acceptthat their wasn't a manual to operate it because I'd don't know why but the remote wasn't working but anyways the lights were pretty good,Neutral
"exactly as shown, the slit makes it even better",Positive
"Handsfree tau theek hai lekn packaging behtar honi chahiye thi, parcel damage ho skta tha",Positive
I return watch please help me,Negative
3rd class item.,Negative
lower quality lower fabric,Negative
nice n comfortable...thank u daraz an seller,Positive
"Well packed , original product very handy , easy to use ... suction power fairly good,, great for price",Positive
I am very happy because my dilivery is deliverd to me before a time.,Positive
Quality was good but 12 bangles were of large size and other 12 was of small size which don't fit me😒,Neutral
the look is cool but the sound quality is low due to less press,Neutral
"stupid device doesn't wanna connect with ecu , I have tried through Android & windows but no luck, seems all reviews are fake.",Negative
All vegs are in good shape. Nice quality and market competitive price...,Positive
"Its original, clear sound good for routine use. material quality is also satisfactory",Positive
fresh n good,Positive
I'm 💯 satisfied i love it it was amazing thank you so much daraz i will shop again 🥰🥰,Positive
VerY Bad Product KO BH I nah I lenay Bhaai ya  ek dum Bekaar Quality h Pa I sy Zaya Karna Wali BaaT H Ya Lenay,Negative
Finishing is good,Positive
bohut acha experience raha vegetables ka👍👍👍...uff kia sabzi hai aur hamare area sai half price main yahankai rates hain...ab rates mat barha daina daraz pl😂😂,Positive
"Product is not as per displayed pictures. It is semi automatic i.e only open button, no closing button.",Negative
achy airpods ha koi fault be nhi ha good service thank you daraz,Positive
"Good product, loud and clear sound with a okyish bass. Wires are too thin could've been better. Packaging was nicely done in a bubble wrap.  Received parcel in 4 days 👍🏻
8/10 overall.",Positive
thank you so much same as show and thank you so much for this gift,Positive
"Really great quality, loved the designs and seller cooperation. He even fulfilled the order as per my request",Positive
pathetic quality waste of money. they require coin batteries uskay baghair chalri nahi. and seller sent two faulty torch out of 3. not recommended,Negative
"Bettery timming is to short
Over all fine quality",Neutral
Great,Positive
"Happy from this seller. They are quick. Services are great. Exact parcel which I ordered. Same colour, same design and stuff. Definitely will shop more soon!",Positive
amazing service by the seller just amazing product I like it thanks daraz,Positive
"Alhamdo Lillaah fine quality as required, displayed, prompt delivery",Positive
not recommended for snorting,Negative
Original Product Received In Nice Safe Bubble Pack & Cap Was Also Shrink Wrapped & Sealed ✔ Delicious Taste & Quality 😋 #FullyRecommended,Positive
The quality of two shirts was good but remaining 3 were very poor,Negative
amazing lights. looks so pretty. all colors work. thank you.  highly recommended,Positive
