text,label
jokeron dekhne maza kuch,0
whata back yr uff itni sundar gand aik bar mil jye bs,1
like your simplicity,1
hamad sheikh beautifully interpreted,1
admit lot was being said against strings lately they aint doing their job well but tbh theyve taken coke next level just look at these awesome songs starting aaray moray sayeinya afreeen afreen aaqa udti by mohsin mun kunto maula khaki banda now coke just getting better,1
speechless,1
its awesome,1
end charger chori,0
hiba arnous,1
seriously aapki smile peeche kahani kabhi esi begin krti hogi kabhi nahi pata thaa but source motivation,1
abe tera bap,0
yaar phone charger churaleta hain koi naur bolo papa maf kardo,0
like copied our true number,1
accha match live hota nahi sahbaz sharif vitory decide kr deta,0
sahi bola baap baap hota,0
yeh yaad rahega tumko,0
kiya hua re bhikaristan kon jita dekha,0
lots love,1
flag mitti bah re dekhvakti,0
no matter what will always our microsoft wali,1
lodu,0
truly amazing,1
bapse nikle bap bhul gaye nae tumari aukat,0
small piece musical instrument,1
finally seeing different tshirt instead plane blue t shirt,1
syed saad,1
raoo r love,1
beautiful,1
rafael aapne sapne giraye honge,0
just stay humble,1
coke helps through pain,1
artist name respect,1
choor tum charger nahi chooda,0
such great decision sure ll achieve your goals good luck future dii,1
nice,1
osam apu,1
tumahara kala jadoo kaha beta oo v tumko krne ata pakistaniyo,0
pesa logi madam,0
first most important advice learn proper english,1
song seems amazing,1
litti chokha,1
burke wali mohtarma puri raat karengi party,0
what an astounding piece sheer earthen art laced impeccable voices rao noori… closed eyes was transported just somewhere peaceful beautiful cannot expressed. something wonderful ’ beauty makes cry joy feeling content,1
tum log muth markee pani girane olaba kuch nahi kar sakta rafale toh bhut dur bat,0
rafel gad ghus gaya,0
mat ro chup jao beta,0
jab stadium virat kohli nara laga dar gaya player,0
nice blog enjoying rathee family,1
jokers world,0
sab log yahan per sirf hans jaaye,0
yaar elvsih big boos abhi isiliye thora wait krke usse mil jaana akhir bhai tunhara wo,0
bhai country haasne liye bana bs maje lete rho inke,0
superr song,1
finally wait khatm hua new vlog gya,1
want part your team,1
like sala kabhi jit nahi pate indi hamesha maar chala jata chalo paisa bat nikal dete ha,0
thank glad loving coke,1
allah pak tumhe pelne pe laga hua hain paijaan,0
good see mr rathee stopped hatred videos business started new vlogging business,1
best season coke,1
still listen,1
sunne wale like kro,1
very nice beautiful,1
student information technology nyou become good teacher nyour story emotional,1
bhai big boss kab aayoge,1
saal pehle meine q niii sunaaaa,1
pak dont chance won match against,0
best hands down love,1
shraddha mam aman thanks whole apni kaksha team blessed tu get educators like our generation,1
nice,1
army cylinder indian army samne yah logi tumne kabhi jung jiti kabhi cricket jeet paye pakistani jay hind jay jawan jay kisan,0
after neet ug aspirants,1
tilok kon hay patahay,0
jindabad murdabad,0
respect haven t seen such inspirational videos before was tough decision but motive was very inspiring,1
baap baap hota tumhara naya abbu warma,0
undoubtedly,1
tu bhokta rehe geya ind jit geya koma chala jao ge,0
jai shree ram bhai nlove west bengal nawesome vlogs,1
lauda le mera sab abbu batting maza le rahe sabki gaad rafail dal chala gaya,0
spiritually entrancing soulenriching rendering folklore,1
coke has rejuvenated folk sufi music,1
thank gracing us your beautiful voice,1
love alot dii,1
senior citizen at fag end adore hope earth will better place after past,1
such great work ur doing,1
dont turn caption,1
pakistani trophy chor charger chor,0
was an honor here,1
not only battery systems low will take yrs recharge also dont compere pak players indian players if want play play our c team but try get above runs,0
gai thukai baap bap hota,0
thank beautifully heartbreaking story,1
wow thank taking us such beautiful place,1
noor air base sath karachi maa khud gyi,0
partition mia saree,1
great news,1
abe dogala log dogala dogala rahoge kabhi sudharoge nahin,0
yes bap bap hota app kb bol,0
pakistani chaka chakaa lagegi naa,0
male singer also top,1
proud small word your decision,1
editing level top notch,1
your performance,1
great initiative nall very best nfod daalo,1
kurt godel,1
hua behen ji ji hua,0
can take moment appreciate versatility line kacchiyan rakhiyein umeed paar di,1
greatest thing,1
wala rafail tumhari gaan gussa diya porkiyo,0
may nice observation btw,1
tum log bus khyali dunia rehna sab jga harte,0
don't know if any one noticed old lady playing sattaar salute her,1
esy viral horha song jese song bna abhi,1
alisha gizri voice bahut alag jo yeh type gaane liye bahut acha,1
main kaam ni really,1
best ma really doing great job,1
thuk chat lya beta hehe bap bap hota zihadi tumhra,0
best diii nlove much,1
due respect,1
saal purana song trend aa rha,1
masterpiece bangladesh,1
chudgi maaa,0
inko jihad karna padega osama bin laden banna padega,0
pov way respect others privacy,1
sahi bola tumne nbaap baap hota nbaap hain ham tumhare,0
visited dhanana few days ago ni was not aware belong place,0
install adblocker as did,1
tu khel le aake,0
simply mad people only,0
coming,1
baap saath shaitani nahi beta,0
best song coke ever produced,1
: ufff just awesome,1
bhaiya re kinda funny love bangladesh,1
bhai jaan kab ban jaate pata chalta ladkiyo,0
allah usky ap dono naseeb bht achy karein,1
tum chhakke chhakke,0
jo yo gali de rha hn ya pig hn,0
pakistani coke indian rao,1
baap dayper chenge kro tum log,0
app baap bhai,0
much respect success both,1
feels almost like something divine,1
super like song good wishes,1
bap ha,0
osom soang,1
watching after lovely proposal university,1
ku ja ku ja,1
praveen sharma thanks love,1
sweet kind both feeding birds your videos always give some good messages,1
har bari har jaate kyo ham kafir tumhare offical abbu,0
still pak people believed refels fel down lol how america chaina pak politicians fooled them very funny,0
hagg diya phir,0
karu main mar sakta,0
clearly shows your irrelevant hate andhbhakt spotted very badly,0
but still best cuz education system must needed changed,1
just awsum,1
ending song outstanding,1
charger chori gya trophy pura papistan chor country,0
jaise trophy chura lekar bhaga wo waise tera charger kyo choro ghar,0
loog loog,0
proud ma,1
varunnn pura chomu,0
jitna allah bologe utna haroge njitta wo jo ensan samjta,0
beta tum log paye ga kewal sapna dekho,0
soul penetrators just love,1
rafale keysa dikta haa pate haa,0
kitna rulega bhai,1
hence proved again many times real baap kitni baar apni besti karwaoge yaar,0
love music,1
woh mohtarma kahan bhag gaya,0
loga kam dam nahin liye vikhari,0
dogala,0
kaun rafel gira di uska malwa kidhar kabar bana di uski,0
haan bhaiii,0
anyone after viral reels,1
valo tumhe dog jaisa bhok rhe dog jab danda padta chup chap muh bad jata vaise tumhari halat,0
charger nmatch gaya charger gaya,0
glad see they taken indian artist rao lots love,1
got into nsit,1
part really amazingly composed wow,1
sab pak chu,0
lovely amazing,1
tumahri puri kom chor,0
tumhare cricket aisi taisi kur diya,0
yaar nu milay gi aaj lash yaar di fabulous words,1
mast,1
samuel sarna listen new coke songs feel real depth music soul,1
abhi phir bol baap baap hota agar apni baat pr nahi tu baap,0
kihni sohni te mithi zuban ae,1
madarsa chap sa nashya karte,0
wow amazing,1
saala kitna bada chor sab charger chora liya sab,0
wow nic,1
loving music song heart touching,1
love your voice mashallah absolutely soulful,1
spellbound loving,1
tumara baap,0
kuch cheeze bani hoti marne liye prof chadarmod,0
bhai meri favourite tandoor di roti,1
abee baar andar aa toh sahi bigg boss andar bhar bhauk sakta tu,0
bighna kalyan nayak,1
love kirana hillsss bhikhariyo bap bap hota hay,0
sanam,1
mitti di khushboo,1
shades abida parveen jee,1
beauty opera started,1
love lottt,1
ese tum log war jite lau daaa,0
reels really revive old gems,1
video had given inner life goals,1
sab chor,0
believe people like hopefully would great visiting but safe want hear more your side,0
chek de,0
manipur par video banaaiye,0
beautiful music voice,1
good vlog,1
baap baap hota,0
bahi last bala epic dekhna charjer chura lata,0
flag may kaala jadu kai kay,0
duwaon bhut takat hoti agar dil sacha nafrat kbhi kbul hota,0
hindustan pehla baap jo apne bete hrr time uski khushi dukh badal deta,0
khawat ngand guda nlanka kuda,0
sala wala sb charger chor v,0
thanks much,1
rafel tumare ganda ghusake boom kar dia c,0
strict law should passed littering river very strict none can throw anything river anymore,0
phaley gugal pr search karo kha aap paide huye,0
noori amazing,1
just imagine maestro ustad nusrat fateh ali khan,1
just wow,1
tumari okat nahi haa,0
admire your decision mr aman shradha ma guys fenomenal,1
ending was perfect,1
han beta baap baap hota,0
tumhari sarkar bol diya tumne man liya humne rafel girae hain rafel hamare gaye nahin sapne gira,0
badh kar jokers bhare pade hain,0
abbu pel diya,0
: feels good,1
haseebs vlogs,1
shraddha dii truly an inspiration girls like love dii,1
shit yaar baap pel diya yaar tumhari ammu bht drd huwa yaar shit yaar,0
andbhakht maar denge,0
apne gaon gobar tarah tere dimag andar gobar,0
coke best season season,1
sep khuda,1
amazing,1
beautiful ever,1
indian patriot god bless,1
tum log yhi problem bhikhariyo,0
tu rah bharat kyu aya tere liye wahi sahi jagah namak haram,1
suna elephant l nda ghar ghar aata,0
tumhare yha aisa hota charger bech aata le liya hoga kisi,0
microsoft wali naah apni,1
awam halala gaya bkl,0
itne bhekhari sath aaa thooo aap zindagi par,0
inki harkate dekhne jo maja woh match dekhne nahi kyonki match natija toh hume pahile pata hota,0
raos performance,1
t ind vs pak win win bta de baap koun beta koun,0
teri ma ja puch kounsa baap best,0
every line beautifully written sung,1
divine totally divine well done,1
roo rhe yrr toh,0
kiya hua beta,0
check kar rahe bhai haalat kharab hain,0
inspirational story,1
jahil jahil jahil our besharam kom,0
respect non your way microsoft vali,1
tum log ummid rah jaega,0
song love,1
bird destroy our crop farms near any lake,1
girl,0
mere pyar,1
acchully female singer indian,1
manlo beta hum bap tumara nahi tho teri ma pucho,0
rizwan bhai pta lg gya baap kon yr sch b thi,0
quite satisfying see cry hammered,0
wow inspire,1
baap dekh kar phale thek cricket khalna sikho,0
baab baab hota beta,0
way better than most modern indian girls,0
war hargaya cricket hargaya,0
ly too pak,1
how can anyone dislike video,1
great,1
king,1
dont know why but when listen feel mixed emotion,1
would great if someone could describe song,1
power bank nahi kaisa youtuber tu tujh nahi payega,0
beta akele tumhre team ntilak warma pel diya,0
story an old lady,1
wk when comes music,1
tmhare abbu jeet gaye tathastu bache,0
aisa karo janab,0
aman dhatarwal motivated her leave microsoft,1
khud bol rahe baap baap hota,0
tumhara baap jit gya,0
ga d fut gye beta,0
bap pel chale aay mc,0
only elvishians thinking coming bigboss,1
great,1
bache khon pata,0
being muslim,1
pta chl gya tumhara asli baap kon,0
make video manipur ethical crisis communal crisis,0
im also such great person like rathee state proud moment foe,1
just love,1
else listening song at volume car,1
changer chori jo rha,0
kis kis ganna abhi suna,1
match nahin jit sakte jung keise jeet sakte hoo,0
katora leke bhikh mango aata dedo,0
tabi toh china bhikh mang kar desh chal rha,0
perfect combination indian pakistani friendship,1
no song touched heart as song did.,1
liked much,1
baap baap hota face blue smiling,0
saira,1
eslam haar gaya bhai ji,0
bhikharistan saram bech kha gaye bejjat hote hote apne bejjati karwake thakte nahi,0
sarayki song ha,1
baap baap hota pakistaniyuu,0
valo pahle hare thi,0
ganda fatgaya kia,0
congress dalal,0
people like make places powerful,1
love kashmir,1
congratulations your new father verma baap baap hota jor bolo murdabad,0
at last charger personal,0
tum dua karte par team practice nahi karti,0
jat bhawan,1
learning lot love bangladesh,1
bharat aane pr apka swagat,1
proud bro yahan dusry vlogger huty tu unka content nikal ana,1
noori took different level,1
amazing shradha mam inspiration,1
great story really,1
fauji kis desh surrender hue aaj tak,0
kitni bewkoof log inhe jitna churan khilaoge utna chaat lenge,0
thanks thinking,1
world needs many people like her,1
bhai tu axa kaam kar par mujhe tu pasand nahi jay siya ram,1
finally aapki t shirt pant color change hua,1
just want say thank,1
every time producing new father lol,0
sahi bola baap baap hota beton tumhare baap hami,0
sagar veena part,1
yhi rhta ise lekr ma bap chodkr bhag kyu gya yha sai apne desh badnam krke pesa kmata sale,0
need educate people more about cleanliness like use keep our houses neat tidy,1
sare pakistani papi tabhi dua puri hui,0
paglo jaisa chilla match bori tarah haara bhool gaya,0
wowww amazing song lyrics,1
sometimes learn sometimes land tum log land kabil,0
present kaun bap bap bap hotha pakisthanees completely pagal hogya,0
haa bhia kay huva bata baap kon sudar jayo hindustan nalayek olado,0
sher jaha rahega sher rahega,1
allah pak aapko salamat rakhe ameen,1
jab yah chilate jaise koi match jit liya inko nahi malum match kuchh sakta,0
kash trump ni hota pata chalta tumhey,0
visit bigg boss ott,0
kulli meaning,1
gya sawed,0
aap story dekh swadesh film yaad aa gai,1
dekh pata chalta saare rafael chooran chataya hua paas aaaj rafael hain kaun gire,0
haa baap baap hota beta beta hota,0
good job shradha may god make your journey comfortable towards noble work help achieve what dreamed great initiative example towards serving humanity,1
bhai paida tum hua bhai bale,0
something insane,1
kitne besharam itni baar harne baad itna bolte wicket gir jaye pak wale pant bhar nikl jate apni final result bare soche bina,0
chargar chori geya,0
such great,1
tumhara allah pundito haar gya ct nreligion change karlo allah bible likha hua satan,0
